ticker,symbol,company_name,name,exchange,current_price,days_low,days_high,days_range,volume,volume_today,change_percent,last_updated,created_at,dividend_yield
COOT,COOT,COOT,COOT,NASDAQ,1.3700000047683716,1.3200000524520874,1.7599999904632568,1.32 - 1.76,965800,965800,-22.159090216371634,2025-10-30 12:28:52.356048+00:00,2025-10-30 12:28:52.356050+00:00,0.0
CORZ,CORZ,CORZ,CORZ,NASDAQ,20.770000457763672,20.020000457763672,20.954999923706055,20.02 - 20.95,16769900,16769900,3.3847700348981187,2025-10-30 12:28:52.357045+00:00,2025-10-30 12:28:52.357047+00:00,0.0
CORZZ,CORZZ,CORZZ,CORZZ,NASDAQ,20.719999313354492,20.170000076293945,20.950000762939453,20.17 - 20.95,98952,98952,,2025-10-30 12:28:52.361193+00:00,2025-10-30 12:28:52.361195+00:00,0.0
COSM,COSM,COSM,COSM,NASDAQ,0.9259999990463257,0.8999999761581421,0.949999988079071,0.90 - 0.95,266400,266400,-1.4893615537231566,2025-10-30 12:28:52.365568+00:00,2025-10-30 12:28:52.365571+00:00,0.0
COST,COST,COST,COST,NASDAQ,912.4199829101562,909.2999877929688,919.8800048828125,909.30 - 919.88,2443400,2443400,-1.2703417779963686,2025-10-30 12:28:52.366546+00:00,2025-10-30 12:28:52.366548+00:00,0.5392253668434244
COYA,COYA,COYA,COYA,NASDAQ,6.289999961853027,6.210000038146973,6.769999980926514,6.21 - 6.77,315400,315400,-5.5555539645072765,2025-10-30 12:28:52.367503+00:00,2025-10-30 12:28:52.367505+00:00,0.0
CPB,CPB,CPB,CPB,NASDAQ,29.979999542236328,29.93000030517578,30.850000381469727,29.93 - 30.85,5530100,5530100,-3.1027827254384017,2025-10-30 12:28:52.372656+00:00,2025-10-30 12:28:52.372659+00:00,5.203469058771152
CPBI,CPBI,CPBI,CPBI,NASDAQ,16.25,16.25,16.25,16.25 - 16.25,200,200,1.37242235764701,2025-10-30 12:28:52.373722+00:00,2025-10-30 12:28:52.373724+00:00,0.0
CPHC,CPHC,CPHC,CPHC,NASDAQ,15.859999656677246,15.859999656677246,16.010000228881836,15.86 - 16.01,1800,1800,0.6984105185856895,2025-10-30 12:28:52.374714+00:00,2025-10-30 12:28:52.374715+00:00,1.7654477053038065
CPIX,CPIX,CPIX,CPIX,NASDAQ,3.25,3.180000066757202,3.2799999713897705,3.18 - 3.28,11000,11000,-1.5151500920837588,2025-10-30 12:28:52.375622+00:00,2025-10-30 12:28:52.375624+00:00,0.0
CPOP,CPOP,CPOP,CPOP,NASDAQ,0.7400000095367432,0.7200000286102295,0.7689999938011169,0.72 - 0.77,143700,143700,-3.896100276999047,2025-10-30 12:28:52.376557+00:00,2025-10-30 12:28:52.376558+00:00,0.0
CPRX,CPRX,CPRX,CPRX,NASDAQ,21.010000228881836,20.8799991607666,21.299999237060547,20.88 - 21.30,1013800,1013800,-1.6385785181115962,2025-10-30 12:28:52.377501+00:00,2025-10-30 12:28:52.377503+00:00,0.0
CPSH,CPSH,CPSH,CPSH,NASDAQ,4.389999866485596,4.019999980926514,4.400000095367432,4.02 - 4.40,1743000,1743000,9.203977296383119,2025-10-30 12:28:52.382652+00:00,2025-10-30 12:28:52.382655+00:00,0.0
CPSS,CPSS,CPSS,CPSS,NASDAQ,7.760000228881836,7.610000133514404,7.889999866485596,7.61 - 7.89,18200,18200,-1.5228411651818354,2025-10-30 12:28:52.383721+00:00,2025-10-30 12:28:52.383724+00:00,0.0
CPZ,CPZ,CPZ,CPZ,NASDAQ,15.130000114440918,15.119999885559082,15.300000190734863,15.12 - 15.30,65200,65200,-0.7868844954693903,2025-10-30 12:28:52.384621+00:00,2025-10-30 12:28:52.384622+00:00,12.39920677997511
CRAI,CRAI,CRAI,CRAI,NASDAQ,178.1999969482422,176.13999938964844,184.49000549316406,176.14 - 184.49,49500,49500,-2.5377376299404752,2025-10-30 12:28:52.385562+00:00,2025-10-30 12:28:52.385564+00:00,1.0998877853905227
CRAQ,CRAQ,CRAQ,CRAQ,NASDAQ,10.114999771118164,10.09000015258789,10.114999771118164,10.09 - 10.11,53700,53700,0.24776628495750339,2025-10-30 12:28:52.386485+00:00,2025-10-30 12:28:52.386487+00:00,0.0
CRBP,CRBP,CRBP,CRBP,NASDAQ,16.860000610351562,16.200000762939453,17.75,16.20 - 17.75,255200,255200,-1.5186928512643594,2025-10-30 12:28:52.387400+00:00,2025-10-30 12:28:52.387402+00:00,0.0
CRCT,CRCT,CRCT,CRCT,NASDAQ,5.260000228881836,5.170000076293945,5.364999771118164,5.17 - 5.36,592800,592800,0.19048055013020831,2025-10-30 12:28:52.388291+00:00,2025-10-30 12:28:52.388293+00:00,18.06083571600813
CRDF,CRDF,CRDF,CRDF,NASDAQ,2.240000009536743,2.2100000381469727,2.309999942779541,2.21 - 2.31,627600,627600,-2.6086932184114295,2025-10-30 12:28:52.389207+00:00,2025-10-30 12:28:52.389209+00:00,0.0
CRDL,CRDL,CRDL,CRDL,NASDAQ,1.1399999856948853,1.1200000047683716,1.1699999570846558,1.12 - 1.17,467500,467500,-2.5641002128344392,2025-10-30 12:28:52.390360+00:00,2025-10-30 12:28:52.390362+00:00,0.0
CRDO,CRDO,CRDO,CRDO,NASDAQ,171.52000427246094,164.60000610351562,172.3699951171875,164.60 - 172.37,4535000,4535000,5.7590405836011955,2025-10-30 12:28:52.391295+00:00,2025-10-30 12:28:52.391296+00:00,0.0
CRE,CRE,CRE,CRE,NASDAQ,0.531000018119812,0.5120000243186951,0.5609999895095825,0.51 - 0.56,327200,327200,-1.6666672185615037,2025-10-30 12:28:52.392147+00:00,2025-10-30 12:28:52.392149+00:00,0.0
CREG,CREG,CREG,CREG,NASDAQ,1.2000000476837158,1.1699999570846558,1.2599999904632568,1.17 - 1.26,200900,200900,-0.8264454667762735,2025-10-30 12:28:52.393105+00:00,2025-10-30 12:28:52.393107+00:00,0.0
CRESY,CRESY,CRESY,CRESY,NASDAQ,12.180000305175781,12.0,12.640000343322754,12.00 - 12.64,328000,328000,0.6611563734210189,2025-10-30 12:28:52.394072+00:00,2025-10-30 12:28:52.394074+00:00,5.008210055140853
CREV,CREV,CREV,CREV,NASDAQ,6.5,6.139999866485596,7.239999771118164,6.14 - 7.24,159700,159700,-3.4175337061165454,2025-10-30 12:28:52.394976+00:00,2025-10-30 12:28:52.394978+00:00,0.0
CREX,CREX,CREX,CREX,NASDAQ,3.0399999618530273,3.009999990463257,3.0799999237060547,3.01 - 3.08,32200,32200,-1.2987000923330156,2025-10-30 12:28:52.395851+00:00,2025-10-30 12:28:52.395853+00:00,0.0
CRGO,CRGO,CRGO,CRGO,NASDAQ,3.430000066757202,3.3499999046325684,3.515000104904175,3.35 - 3.52,37500,37500,2.0833385073477984,2025-10-30 12:28:52.396761+00:00,2025-10-30 12:28:52.396763+00:00,0.0
CRIS,CRIS,CRIS,CRIS,NASDAQ,1.5,1.4700000286102295,1.5199999809265137,1.47 - 1.52,43900,43900,0.0,2025-10-30 12:28:52.397691+00:00,2025-10-30 12:28:52.397693+00:00,0.0
CRMD,CRMD,CRMD,CRMD,NASDAQ,11.3100004196167,10.960000038146973,11.699999809265137,10.96 - 11.70,3299100,3299100,1.5260329538126296,2025-10-30 12:28:52.398593+00:00,2025-10-30 12:28:52.398594+00:00,0.0
CRML,CRML,CRML,CRML,NASDAQ,11.59000015258789,11.269000053405762,12.1899995803833,11.27 - 12.19,10548200,10548200,-3.4166653951009116,2025-10-30 12:28:52.399472+00:00,2025-10-30 12:28:52.399474+00:00,0.0
CRMT,CRMT,CRMT,CRMT,NASDAQ,22.6299991607666,22.43000030517578,24.1299991607666,22.43 - 24.13,209900,209900,-5.943476047038104,2025-10-30 12:28:52.400355+00:00,2025-10-30 12:28:52.400357+00:00,0.0
CRNC,CRNC,CRNC,CRNC,NASDAQ,11.1899995803833,11.027000427246094,11.520000457763672,11.03 - 11.52,762500,762500,-2.3560249290132607,2025-10-30 12:28:52.401280+00:00,2025-10-30 12:28:52.401281+00:00,0.0
CRNT,CRNT,CRNT,CRNT,NASDAQ,2.559999942779541,2.490000009536743,2.559999942779541,2.49 - 2.56,547000,547000,0.392156496088299,2025-10-30 12:28:52.402141+00:00,2025-10-30 12:28:52.402142+00:00,0.0
CRNX,CRNX,CRNX,CRNX,NASDAQ,42.900001525878906,41.119998931884766,43.869998931884766,41.12 - 43.87,1226200,1226200,1.9971472305307825,2025-10-30 12:28:52.403054+00:00,2025-10-30 12:28:52.403056+00:00,0.0
CRON,CRON,CRON,CRON,NASDAQ,2.4600000381469727,2.450000047683716,2.5299999713897705,2.45 - 2.53,1355900,1355900,-1.204818123488759,2025-10-30 12:28:52.404020+00:00,2025-10-30 12:28:52.404021+00:00,0.0
CROX,CROX,CROX,CROX,NASDAQ,84.69000244140625,84.13999938964844,88.4000015258789,84.14 - 88.40,2474000,2474000,-2.3633796090045154,2025-10-30 12:28:52.404907+00:00,2025-10-30 12:28:52.404908+00:00,0.0
CRSP,CRSP,CRSP,CRSP,NASDAQ,62.560001373291016,61.709999084472656,65.05000305175781,61.71 - 65.05,1766700,1766700,-2.5089556515422267,2025-10-30 12:28:52.405800+00:00,2025-10-30 12:28:52.405802+00:00,0.0
CRTO,CRTO,CRTO,CRTO,NASDAQ,22.170000076293945,20.950000762939453,22.700000762939453,20.95 - 22.70,1078100,1078100,6.178165552569792,2025-10-30 12:28:52.406727+00:00,2025-10-30 12:28:52.406729+00:00,0.0
CRUS,CRUS,CRUS,CRUS,NASDAQ,131.3000030517578,130.50999450683594,136.9199981689453,130.51 - 136.92,692500,692500,-2.7479383793992214,2025-10-30 12:28:52.407682+00:00,2025-10-30 12:28:52.407684+00:00,0.0
CRVL,CRVL,CRVL,CRVL,NASDAQ,73.44999694824219,72.91000366210938,74.52999877929688,72.91 - 74.53,155800,155800,-1.9751813037579324,2025-10-30 12:28:52.408567+00:00,2025-10-30 12:28:52.408569+00:00,0.0
CRVO,CRVO,CRVO,CRVO,NASDAQ,6.880000114440918,6.699999809265137,7.110000133514404,6.70 - 7.11,46900,46900,2.077156499658573,2025-10-30 12:28:52.409496+00:00,2025-10-30 12:28:52.409498+00:00,0.0
CRVS,CRVS,CRVS,CRVS,NASDAQ,7.679999828338623,7.460000038146973,7.869999885559082,7.46 - 7.87,754300,754300,1.1857664550908615,2025-10-30 12:28:52.410427+00:00,2025-10-30 12:28:52.410429+00:00,0.0
CRWD,CRWD,CRWD,CRWD,NASDAQ,545.5,533.2999877929688,549.0,533.30 - 549.00,1777800,1777800,-0.2632834378503002,2025-10-30 12:28:52.411340+00:00,2025-10-30 12:28:52.411342+00:00,0.0
CRWV,CRWV,CRWV,CRWV,NASDAQ,139.92999267578125,134.1199951171875,140.3300018310547,134.12 - 140.33,19742000,19742000,3.8056301987276115,2025-10-30 12:28:52.412202+00:00,2025-10-30 12:28:52.412204+00:00,0.0
CSAI,CSAI,CSAI,CSAI,NASDAQ,1.3799999952316284,1.3600000143051147,1.4800000190734863,1.36 - 1.48,939600,939600,-2.127657595741337,2025-10-30 12:28:52.413053+00:00,2025-10-30 12:28:52.413054+00:00,0.0
CSCO,CSCO,CSCO,CSCO,NASDAQ,71.33000183105469,70.91999816894531,72.81999969482422,70.92 - 72.82,18014200,18014200,-1.776371339490289,2025-10-30 12:28:52.414034+00:00,2025-10-30 12:28:52.414036+00:00,2.285153453186023
CSGP,CSGP,CSGP,CSGP,NASDAQ,70.51000213623047,63.81999969482422,72.5,63.82 - 72.50,15473500,15473500,-9.868338092074099,2025-10-30 12:28:52.414943+00:00,2025-10-30 12:28:52.414945+00:00,0.0
CSGS,CSGS,CSGS,CSGS,NASDAQ,78.68000030517578,78.27999877929688,79.19999694824219,78.28 - 79.20,2692300,2692300,14.44363680752841,2025-10-30 12:28:52.415922+00:00,2025-10-30 12:28:52.415924+00:00,1.6014234813330495
CSIQ,CSIQ,CSIQ,CSIQ,NASDAQ,17.56999969482422,16.520000457763672,18.639999389648438,16.52 - 18.64,8537500,8537500,15.897096778820277,2025-10-30 12:28:52.416833+00:00,2025-10-30 12:28:52.416835+00:00,0.0
CSPI,CSPI,CSPI,CSPI,NASDAQ,13.359999656677246,12.819999694824219,13.760000228881836,12.82 - 13.76,32700,32700,-0.37285750412974406,2025-10-30 12:28:52.417779+00:00,2025-10-30 12:28:52.417781+00:00,0.8982036158962379
CSQ,CSQ,CSQ,CSQ,NASDAQ,19.290000915527344,19.200000762939453,19.469999313354492,19.20 - 19.47,341500,341500,-0.2585275939300159,2025-10-30 12:28:52.418696+00:00,2025-10-30 12:28:52.418697+00:00,6.407464703669821
CSTE,CSTE,CSTE,CSTE,NASDAQ,1.1699999570846558,1.1699999570846558,1.2200000286102295,1.17 - 1.22,71900,71900,-0.847456856590309,2025-10-30 12:28:52.419594+00:00,2025-10-30 12:28:52.419596+00:00,0.0
CSTL,CSTL,CSTL,CSTL,NASDAQ,23.739999771118164,23.46500015258789,24.639999389648438,23.47 - 24.64,196000,196000,-1.6977219622708268,2025-10-30 12:28:52.420476+00:00,2025-10-30 12:28:52.420478+00:00,0.0
CSWC,CSWC,CSWC,CSWC,NASDAQ,20.40999984741211,20.309999465942383,20.899999618530273,20.31 - 20.90,623800,623800,-2.0633411805536106,2025-10-30 12:28:52.421404+00:00,2025-10-30 12:28:52.421406+00:00,13.434590987258984
CSX,CSX,CSX,CSX,NASDAQ,35.29999923706055,35.060001373291016,35.630001068115234,35.06 - 35.63,9817200,9817200,-1.0650254060118687,2025-10-30 12:28:52.422350+00:00,2025-10-30 12:28:52.422351+00:00,1.444759238024471
CTAS,CTAS,CTAS,CTAS,NASDAQ,183.89999389648438,182.64999389648438,187.60000610351562,182.65 - 187.60,2327300,2327300,-3.154460746967909,2025-10-30 12:28:52.423239+00:00,2025-10-30 12:28:52.423241+00:00,0.8809135692042944
CTBI,CTBI,CTBI,CTBI,NASDAQ,51.189998626708984,50.70000076293945,52.63999938964844,50.70 - 52.64,157700,157700,-2.476667956158817,2025-10-30 12:28:52.424108+00:00,2025-10-30 12:28:52.424110+00:00,3.7898027975093207
CTKB,CTKB,CTKB,CTKB,NASDAQ,4.010000228881836,4.010000228881836,4.21999979019165,4.01 - 4.22,633900,633900,-4.523799738375334,2025-10-30 12:28:52.424977+00:00,2025-10-30 12:28:52.424978+00:00,0.0
CTLP,CTLP,CTLP,CTLP,NASDAQ,10.579999923706055,10.550000190734863,10.600000381469727,10.55 - 10.60,456300,456300,0.0,2025-10-30 12:28:52.425924+00:00,2025-10-30 12:28:52.425926+00:00,0.0
CTMX,CTMX,CTMX,CTMX,NASDAQ,3.259999990463257,3.2249999046325684,3.3910000324249268,3.22 - 3.39,1458800,1458800,-1.8072272284938358,2025-10-30 12:28:52.426853+00:00,2025-10-30 12:28:52.426855+00:00,0.0
CTNM,CTNM,CTNM,CTNM,NASDAQ,10.899999618530273,10.739999771118164,11.119999885559082,10.74 - 11.12,29600,29600,-1.1786048738724617,2025-10-30 12:28:52.427751+00:00,2025-10-30 12:28:52.427753+00:00,0.0
CTNT,CTNT,CTNT,CTNT,NASDAQ,1.6200000047683716,1.600000023841858,1.6950000524520874,1.60 - 1.70,23900,23900,-1.8181801105005106,2025-10-30 12:28:52.428636+00:00,2025-10-30 12:28:52.428638+00:00,0.0
CTRM,CTRM,CTRM,CTRM,NASDAQ,2.069999933242798,2.065000057220459,2.109999895095825,2.07 - 2.11,18500,18500,0.0,2025-10-30 12:28:52.429613+00:00,2025-10-30 12:28:52.429615+00:00,0.0
CTRN,CTRN,CTRN,CTRN,NASDAQ,35.709999084472656,34.52000045776367,36.380001068115234,34.52 - 36.38,63700,63700,-1.217157462887693,2025-10-30 12:28:52.430552+00:00,2025-10-30 12:28:52.430554+00:00,0.0
CTSH,CTSH,CTSH,CTSH,NASDAQ,71.69000244140625,71.12000274658203,75.66999816894531,71.12 - 75.67,10752700,10752700,5.706285408428535,2025-10-30 12:28:52.431433+00:00,2025-10-30 12:28:52.431435+00:00,1.7157204046760983
CTSO,CTSO,CTSO,CTSO,NASDAQ,0.7820000052452087,0.7799999713897705,0.8500000238418579,0.78 - 0.85,115900,115900,-6.459332343867741,2025-10-30 12:28:52.432326+00:00,2025-10-30 12:28:52.432327+00:00,0.0
CUB,CUB,CUB,CUB,NASDAQ,10.600000381469727,10.550000190734863,10.600000381469727,10.55 - 10.60,31300,31300,0.47393544863415304,2025-10-30 12:28:52.433308+00:00,2025-10-30 12:28:52.433310+00:00,0.0
CUE,CUE,CUE,CUE,NASDAQ,0.6899999976158142,0.6899999976158142,0.7599999904632568,0.69 - 0.76,249000,249000,-6.504062282817588,2025-10-30 12:28:52.434185+00:00,2025-10-30 12:28:52.434187+00:00,0.0
CURI,CURI,CURI,CURI,NASDAQ,4.699999809265137,4.559999942779541,4.78000020980835,4.56 - 4.78,601700,601700,5.617977768886342,2025-10-30 12:28:52.435053+00:00,2025-10-30 12:28:52.435054+00:00,6.382978982437579
CURX,CURX,CURX,CURX,NASDAQ,0.7139999866485596,0.6890000104904175,0.7860000133514404,0.69 - 0.79,245100,245100,-6.176083091226987,2025-10-30 12:28:52.435938+00:00,2025-10-30 12:28:52.435940+00:00,0.0
CV,CV,CV,CV,NASDAQ,4.675000190734863,4.574999809265137,4.769999980926514,4.57 - 4.77,20700,20700,-0.31982657361598016,2025-10-30 12:28:52.436838+00:00,2025-10-30 12:28:52.436840+00:00,0.0
CVAC,CVAC,CVAC,CVAC,NASDAQ,5.380000114440918,5.355000019073486,5.380000114440918,5.36 - 5.38,469400,469400,0.18622400549259588,2025-10-30 12:28:52.437810+00:00,2025-10-30 12:28:52.437811+00:00,0.0
CVBF,CVBF,CVBF,CVBF,NASDAQ,18.56999969482422,18.459999084472656,19.200000762939453,18.46 - 19.20,827800,827800,-2.978054926859057,2025-10-30 12:28:52.438697+00:00,2025-10-30 12:28:52.438699+00:00,4.308023764927546
CVCO,CVCO,CVCO,CVCO,NASDAQ,504.0799865722656,500.6099853515625,553.6199951171875,500.61 - 553.62,224400,224400,-9.666325771662327,2025-10-30 12:28:52.439582+00:00,2025-10-30 12:28:52.439583+00:00,0.0
CVGI,CVGI,CVGI,CVGI,NASDAQ,1.5800000429153442,1.5800000429153442,1.75,1.58 - 1.75,278200,278200,-4.2424202578345245,2025-10-30 12:28:52.440482+00:00,2025-10-30 12:28:52.440484+00:00,0.0
CVKD,CVKD,CVKD,CVKD,NASDAQ,12.859999656677246,12.77400016784668,13.489999771118164,12.77 - 13.49,39800,39800,-0.15528305579165,2025-10-30 12:28:52.441399+00:00,2025-10-30 12:28:52.441401+00:00,0.0
CVLT,CVLT,CVLT,CVLT,NASDAQ,140.13999938964844,134.72000122070312,145.8699951171875,134.72 - 145.87,2542500,2542500,-3.8688430764683264,2025-10-30 12:28:52.442320+00:00,2025-10-30 12:28:52.442322+00:00,0.0
CVRX,CVRX,CVRX,CVRX,NASDAQ,10.8100004196167,10.380000114440918,11.119999885559082,10.38 - 11.12,229000,229000,0.8395536412876915,2025-10-30 12:28:52.443200+00:00,2025-10-30 12:28:52.443201+00:00,0.0
CVV,CVV,CVV,CVV,NASDAQ,4.159999847412109,4.099999904632568,4.369999885559082,4.10 - 4.37,30900,30900,-1.6548503864240967,2025-10-30 12:28:52.444121+00:00,2025-10-30 12:28:52.444123+00:00,0.0
CWBC,CWBC,CWBC,CWBC,NASDAQ,21.09000015258789,20.93000030517578,21.760000228881836,20.93 - 21.76,69500,69500,-2.6765109444579553,2025-10-30 12:28:52.444990+00:00,2025-10-30 12:28:52.444992+00:00,2.275960154230253
CWCO,CWCO,CWCO,CWCO,NASDAQ,34.060001373291016,33.95000076293945,35.31999969482422,33.95 - 35.32,75000,75000,-3.7853110023407583,2025-10-30 12:28:52.445953+00:00,2025-10-30 12:28:52.445955+00:00,1.467997592014448
CWD,CWD,CWD,CWD,NASDAQ,2.9600000381469727,2.9000000953674316,3.0999999046325684,2.90 - 3.10,129000,129000,-5.732486010942198,2025-10-30 12:28:52.446845+00:00,2025-10-30 12:28:52.446846+00:00,0.0
CWST,CWST,CWST,CWST,NASDAQ,84.16999816894531,84.0,87.61000061035156,84.00 - 87.61,829300,829300,-4.254357112233934,2025-10-30 12:28:52.447752+00:00,2025-10-30 12:28:52.447753+00:00,0.0
CXAI,CXAI,CXAI,CXAI,NASDAQ,0.6880000233650208,0.6859999895095825,0.7319999933242798,0.69 - 0.73,769800,769800,-6.13914846996987,2025-10-30 12:28:52.448642+00:00,2025-10-30 12:28:52.448644+00:00,0.0
CXDO,CXDO,CXDO,CXDO,NASDAQ,6.25,6.179999828338623,6.519999980926514,6.18 - 6.52,88900,88900,-2.496097522946208,2025-10-30 12:28:52.449608+00:00,2025-10-30 12:28:52.449610+00:00,0.0
CYCN,CYCN,CYCN,CYCN,NASDAQ,1.9700000286102295,1.9199999570846558,2.0450000762939453,1.92 - 2.05,19400,19400,-3.4313693407726165,2025-10-30 12:28:52.450556+00:00,2025-10-30 12:28:52.450558+00:00,0.0
CYN,CYN,CYN,CYN,NASDAQ,4.659999847412109,4.650000095367432,4.829999923706055,4.65 - 4.83,123700,123700,-1.4799190566406935,2025-10-30 12:28:52.451411+00:00,2025-10-30 12:28:52.451412+00:00,0.0
CYRX,CYRX,CYRX,CYRX,NASDAQ,9.239999771118164,8.949999809265137,9.619999885559082,8.95 - 9.62,747900,747900,2.2123872799678703,2025-10-30 12:28:52.452303+00:00,2025-10-30 12:28:52.452305+00:00,0.0
CYTK,CYTK,CYTK,CYTK,NASDAQ,61.9900016784668,61.0099983215332,63.220001220703125,61.01 - 63.22,1912300,1912300,0.032274418863477546,2025-10-30 12:28:52.453226+00:00,2025-10-30 12:28:52.453228+00:00,0.0
CZFS,CZFS,CZFS,CZFS,NASDAQ,53.599998474121094,52.900001525878906,54.810001373291016,52.90 - 54.81,8600,8600,-1.2709567687793208,2025-10-30 12:28:52.454132+00:00,2025-10-30 12:28:52.454133+00:00,3.6847015974329933
CZNC,CZNC,CZNC,CZNC,NASDAQ,19.239999771118164,19.030000686645508,19.709999084472656,19.03 - 19.71,46600,46600,-1.6862541075732949,2025-10-30 12:28:52.455064+00:00,2025-10-30 12:28:52.455065+00:00,4.3659044178418
CZWI,CZWI,CZWI,CZWI,NASDAQ,15.699999809265137,15.550000190734863,16.149999618530273,15.55 - 16.15,15200,15200,-0.946375827094338,2025-10-30 12:28:52.455944+00:00,2025-10-30 12:28:52.455946+00:00,2.29299365843018
DAAQ,DAAQ,DAAQ,DAAQ,NASDAQ,10.3100004196167,10.3100004196167,10.427000045776367,10.31 - 10.43,48200,48200,-0.5785869489346482,2025-10-30 12:28:52.456859+00:00,2025-10-30 12:28:52.456860+00:00,0.0
DAIC,DAIC,DAIC,DAIC,NASDAQ,2.5999999046325684,2.5899999141693115,2.819999933242798,2.59 - 2.82,21300,21300,-3.703708936484497,2025-10-30 12:28:52.457814+00:00,2025-10-30 12:28:52.457816+00:00,0.0
DAIO,DAIO,DAIO,DAIO,NASDAQ,3.109999895095825,3.0,3.130000114440918,3.00 - 3.13,36400,36400,2.9801296270770243,2025-10-30 12:28:52.458749+00:00,2025-10-30 12:28:52.458750+00:00,0.0
DAKT,DAKT,DAKT,DAKT,NASDAQ,19.520000457763672,19.350000381469727,20.049999237060547,19.35 - 20.05,332000,332000,-0.357323605303656,2025-10-30 12:28:52.459617+00:00,2025-10-30 12:28:52.459618+00:00,0.0
DARE,DARE,DARE,DARE,NASDAQ,2.0199999809265137,2.009999990463257,2.059999942779541,2.01 - 2.06,47800,47800,-0.4926103745908273,2025-10-30 12:28:52.460510+00:00,2025-10-30 12:28:52.460512+00:00,0.0
DASH,DASH,DASH,DASH,NASDAQ,266.05999755859375,259.1099853515625,268.0,259.11 - 268.00,4230500,4230500,1.774915420598442,2025-10-30 12:28:52.461496+00:00,2025-10-30 12:28:52.461499+00:00,0.0
DAVE,DAVE,DAVE,DAVE,NASDAQ,243.8699951171875,230.10000610351562,250.39999389648438,230.10 - 250.40,396300,396300,-2.8367704769704396,2025-10-30 12:28:52.462363+00:00,2025-10-30 12:28:52.462364+00:00,0.0
DAWN,DAWN,DAWN,DAWN,NASDAQ,7.039999961853027,7.0,7.349999904632568,7.00 - 7.35,1286400,1286400,-3.9563433133898736,2025-10-30 12:28:52.463231+00:00,2025-10-30 12:28:52.463233+00:00,0.0
DBGI,DBGI,DBGI,DBGI,NASDAQ,8.25,8.119999885559082,8.720000267028809,8.12 - 8.72,83900,83900,-3.7339522312641384,2025-10-30 12:28:52.464145+00:00,2025-10-30 12:28:52.464147+00:00,0.0
DBVT,DBVT,DBVT,DBVT,NASDAQ,15.210000038146973,13.885000228881836,15.270000457763672,13.89 - 15.27,199700,199700,-2.186496131302124,2025-10-30 12:28:52.465198+00:00,2025-10-30 12:28:52.465200+00:00,0.0
DBX,DBX,DBX,DBX,NASDAQ,28.399999618530273,28.309999465942383,29.2549991607666,28.31 - 29.25,3977700,3977700,-3.038584053185396,2025-10-30 12:28:52.466153+00:00,2025-10-30 12:28:52.466155+00:00,0.0
DCBO,DCBO,DCBO,DCBO,NASDAQ,25.610000610351562,25.579999923706055,27.780000686645508,25.58 - 27.78,79400,79400,-8.0430870392683,2025-10-30 12:28:52.467078+00:00,2025-10-30 12:28:52.467080+00:00,0.0
DCGO,DCGO,DCGO,DCGO,NASDAQ,1.0800000429153442,1.0499999523162842,1.1399999856948853,1.05 - 1.14,2142000,2142000,-5.2631529414422,2025-10-30 12:28:52.467986+00:00,2025-10-30 12:28:52.467988+00:00,0.0
DCOM,DCOM,DCOM,DCOM,NASDAQ,26.170000076293945,25.920000076293945,27.270000457763672,25.92 - 27.27,269900,269900,-3.4317353951466774,2025-10-30 12:28:52.468913+00:00,2025-10-30 12:28:52.468915+00:00,3.8211692666590724
DCOMG,DCOMG,DCOMG,DCOMG,NASDAQ,26.209999084472656,26.209999084472656,26.299999237060547,26.21 - 26.30,1100,1100,-0.7572917989208205,2025-10-30 12:28:52.469833+00:00,2025-10-30 12:28:52.469835+00:00,8.592140704553215
DCOMP,DCOMP,DCOMP,DCOMP,NASDAQ,19.0,18.75,19.299999237060547,18.75 - 19.30,22200,22200,-1.5237929723092412,2025-10-30 12:28:52.470732+00:00,2025-10-30 12:28:52.470734+00:00,7.242105263157894
DCTH,DCTH,DCTH,DCTH,NASDAQ,9.720000267028809,9.710000038146973,10.130000114440918,9.71 - 10.13,1014700,1014700,-4.236446972041651,2025-10-30 12:28:52.471660+00:00,2025-10-30 12:28:52.471662+00:00,0.0
DDI,DDI,DDI,DDI,NASDAQ,9.09000015258789,9.029999732971191,9.34000015258789,9.03 - 9.34,20400,20400,-0.3289444446012988,2025-10-30 12:28:52.472566+00:00,2025-10-30 12:28:52.472568+00:00,0.0
DDOG,DDOG,DDOG,DDOG,NASDAQ,156.0,154.00999450683594,157.11000061035156,154.01 - 157.11,4306900,4306900,-0.8075311489537005,2025-10-30 12:28:52.473488+00:00,2025-10-30 12:28:52.473490+00:00,0.0
DEFT,DEFT,DEFT,DEFT,NASDAQ,1.9299999475479126,1.9199999570846558,2.009999990463257,1.92 - 2.01,10596700,10596700,-3.980101656463498,2025-10-30 12:28:52.474405+00:00,2025-10-30 12:28:52.474406+00:00,0.0
DENN,DENN,DENN,DENN,NASDAQ,4.179999828338623,4.170000076293945,4.53000020980835,4.17 - 4.53,1515700,1515700,-7.3170816806151215,2025-10-30 12:28:52.475293+00:00,2025-10-30 12:28:52.475295+00:00,0.0
DERM,DERM,DERM,DERM,NASDAQ,7.940000057220459,7.829999923706055,8.34000015258789,7.83 - 8.34,190600,190600,-2.3370240411555625,2025-10-30 12:28:52.476173+00:00,2025-10-30 12:28:52.476174+00:00,0.0
