ticker,symbol,company_name,name,exchange,current_price,days_low,days_high,days_range,volume,volume_today,change_percent,last_updated,created_at,dividend_yield
HURA,HURA,HURA,HURA,NASDAQ,2.450000047683716,2.380000114440918,2.509999990463257,2.38 - 2.51,279900,279900,-0.40650367106455254,2025-10-30 12:23:34.098901+00:00,2025-10-30 12:23:34.098906+00:00,0.0
HURC,HURC,HURC,HURC,NASDAQ,17.5,17.399999618530273,18.389999389648438,17.40 - 18.39,27500,27500,-1.8508128161419675,2025-10-30 12:23:34.109203+00:00,2025-10-30 12:23:34.109238+00:00,0.0
HURN,HURN,HURN,HURN,NASDAQ,169.61000061035156,156.0,174.25999450683594,156.00 - 174.26,615400,615400,11.234263747896138,2025-10-30 12:23:34.114564+00:00,2025-10-30 12:23:34.114569+00:00,0.0
HWH,HWH,HWH,HWH,NASDAQ,1.9500000476837158,1.9199999570846558,2.0799999237060547,1.92 - 2.08,28000,28000,-6.249994268783946,2025-10-30 12:23:34.184956+00:00,2025-10-30 12:23:34.184961+00:00,0.0
HYFT,HYFT,HYFT,HYFT,NASDAQ,1.6200000047683716,1.6109999418258667,1.7200000286102295,1.61 - 1.72,270600,270600,-0.6134963492337805,2025-10-30 12:23:34.204918+00:00,2025-10-30 12:23:34.204921+00:00,0.0
IBOC,IBOC,IBOC,IBOC,NASDAQ,66.5,65.93000030517578,67.97000122070312,65.93 - 67.97,221800,221800,-1.5689721682929763,2025-10-30 12:23:34.272601+00:00,2025-10-30 12:23:34.272606+00:00,2.1052631578947367
IBRX,IBRX,IBRX,IBRX,NASDAQ,2.4200000762939453,2.4100000858306885,2.5999999046325684,2.41 - 2.60,8146100,8146100,-6.201544656725289,2025-10-30 12:23:34.282122+00:00,2025-10-30 12:23:34.282126+00:00,0.0
IDN,IDN,IDN,IDN,NASDAQ,4.53000020980835,4.480000019073486,4.75,4.48 - 4.75,281200,281200,-2.159825100666192,2025-10-30 12:23:34.372387+00:00,2025-10-30 12:23:34.372392+00:00,0.0
IDXX,IDXX,IDXX,IDXX,NASDAQ,627.6599731445312,622.0800170898438,635.4099731445312,622.08 - 635.41,489900,489900,-1.0561845579396218,2025-10-30 12:23:34.386973+00:00,2025-10-30 12:23:34.386977+00:00,0.0
IESC,IESC,IESC,IESC,NASDAQ,417.989990234375,411.6499938964844,426.6499938964844,411.65 - 426.65,202400,202400,1.7948456492198255,2025-10-30 12:23:34.421135+00:00,2025-10-30 12:23:34.421140+00:00,0.0
III,III,III,III,NASDAQ,5.53000020980835,5.380000114440918,5.670000076293945,5.38 - 5.67,338700,338700,-2.4691334144937636,2025-10-30 12:23:34.469434+00:00,2025-10-30 12:23:34.469439+00:00,3.2549727517322853
IIIV,IIIV,IIIV,IIIV,NASDAQ,31.780000686645508,31.5,33.209999084472656,31.50 - 33.21,179800,179800,-3.929870231109754,2025-10-30 12:23:34.471212+00:00,2025-10-30 12:23:34.471215+00:00,0.0
ILAG,ILAG,ILAG,ILAG,NASDAQ,0.5789999961853027,0.5479999780654907,0.5899999737739563,0.55 - 0.59,48200,48200,1.7574675505612893,2025-10-30 12:23:34.506547+00:00,2025-10-30 12:23:34.506552+00:00,0.0
IMA,IMA,IMA,IMA,NASDAQ,8.789999961853027,8.449999809265137,9.100000381469727,8.45 - 9.10,62900,62900,1.0344845351840608,2025-10-30 12:23:34.521633+00:00,2025-10-30 12:23:34.521637+00:00,0.0
IMG,IMG,IMG,IMG,NASDAQ,0.23899999260902405,0.23100000619888306,0.25,0.23 - 0.25,1555900,1555900,-2.0491844576249147,2025-10-30 12:23:34.545672+00:00,2025-10-30 12:23:34.545677+00:00,0.0
IMMX,IMMX,IMMX,IMMX,NASDAQ,3.7200000286102295,3.5999999046325684,3.9240000247955322,3.60 - 3.92,883000,883000,-4.6153862142468425,2025-10-30 12:23:34.566358+00:00,2025-10-30 12:23:34.566364+00:00,0.0
IMRN,IMRN,IMRN,IMRN,NASDAQ,2.0999999046325684,2.0999999046325684,2.180000066757202,2.10 - 2.18,25300,25300,-4.545460949259217,2025-10-30 12:23:34.605282+00:00,2025-10-30 12:23:34.605287+00:00,0.0
IMRX,IMRX,IMRX,IMRX,NASDAQ,6.25,6.179999828338623,6.590000152587891,6.18 - 6.59,750100,750100,-3.6979935220677893,2025-10-30 12:23:34.614914+00:00,2025-10-30 12:23:34.614919+00:00,0.0
IMTE,IMTE,IMTE,IMTE,NASDAQ,0.9490000009536743,0.9490000009536743,1.0499999523162842,0.95 - 1.05,80200,80200,-7.864075018060787,2025-10-30 12:23:34.637055+00:00,2025-10-30 12:23:34.637060+00:00,0.0
IMXI,IMXI,IMXI,IMXI,NASDAQ,14.850000381469727,14.84000015258789,14.899999618530273,14.84 - 14.90,437900,437900,-0.0672898750911237,2025-10-30 12:23:34.683899+00:00,2025-10-30 12:23:34.683903+00:00,0.0
INAC,INAC,INAC,INAC,NASDAQ,10.039999961853027,10.029999732971191,10.039999961853027,10.03 - 10.04,21200,21200,0.0,2025-10-30 12:23:34.694815+00:00,2025-10-30 12:23:34.694820+00:00,0.0
INBS,INBS,INBS,INBS,NASDAQ,0.9509999752044678,0.9409999847412109,1.0099999904632568,0.94 - 1.01,180400,180400,-5.841585724345157,2025-10-30 12:23:34.725773+00:00,2025-10-30 12:23:34.725779+00:00,0.0
INBX,INBX,INBX,INBX,NASDAQ,77.05000305175781,67.66999816894531,77.56500244140625,67.67 - 77.57,664700,664700,12.498182880680789,2025-10-30 12:23:34.728006+00:00,2025-10-30 12:23:34.728010+00:00,0.0
INDB,INDB,INDB,INDB,NASDAQ,67.04000091552734,66.4000015258789,68.91999816894531,66.40 - 68.92,256700,256700,-1.8304290280303437,2025-10-30 12:23:34.739423+00:00,2025-10-30 12:23:34.739428+00:00,3.490453412953378
INHD,INHD,INHD,INHD,NASDAQ,1.100000023841858,1.0399999618530273,1.1649999618530273,1.04 - 1.16,780300,780300,1.851850012202395,2025-10-30 12:23:34.788709+00:00,2025-10-30 12:23:34.788715+00:00,0.0
INKT,INKT,INKT,INKT,NASDAQ,14.010000228881836,13.899999618530273,14.45199966430664,13.90 - 14.45,12500,12500,-1.3032720670634275,2025-10-30 12:23:34.798078+00:00,2025-10-30 12:23:34.798083+00:00,0.0
INMB,INMB,INMB,INMB,NASDAQ,1.8200000524520874,1.7899999618530273,1.8899999856948853,1.79 - 1.89,318200,318200,0.0,2025-10-30 12:23:34.818498+00:00,2025-10-30 12:23:34.818504+00:00,0.0
INSG,INSG,INSG,INSG,NASDAQ,16.06999969482422,15.600000381469727,16.280000686645508,15.60 - 16.28,317500,317500,1.9670016588849828,2025-10-30 12:23:34.877130+00:00,2025-10-30 12:23:34.877136+00:00,0.0
INSM,INSM,INSM,INSM,NASDAQ,166.9499969482422,163.82000732421875,167.77999877929688,163.82 - 167.78,2798200,2798200,1.004297737029821,2025-10-30 12:23:34.880031+00:00,2025-10-30 12:23:34.880037+00:00,0.0
INTC,INTC,INTC,INTC,NASDAQ,41.34000015258789,40.91999816894531,42.040000915527344,40.92 - 42.04,106661700,106661700,-0.45749730867726535,2025-10-30 12:23:34.905131+00:00,2025-10-30 12:23:34.905135+00:00,0.0
INTG,INTG,INTG,INTG,NASDAQ,36.45000076293945,35.13999938964844,38.63999938964844,35.14 - 38.64,11700,11700,0.0,2025-10-30 12:23:34.913818+00:00,2025-10-30 12:23:34.913823+00:00,0.0
INTS,INTS,INTS,INTS,NASDAQ,0.2669999897480011,0.2460000067949295,0.2800000011920929,0.25 - 0.28,3880600,3880600,5.952375180011346,2025-10-30 12:23:34.929010+00:00,2025-10-30 12:23:34.929014+00:00,0.0
INTZ,INTZ,INTZ,INTZ,NASDAQ,1.8200000524520874,1.8200000524520874,1.9299999475479126,1.82 - 1.93,99500,99500,-4.712037473409619,2025-10-30 12:23:34.946251+00:00,2025-10-30 12:23:34.946256+00:00,0.0
IOSP,IOSP,IOSP,IOSP,NASDAQ,73.4800033569336,72.73999786376953,75.33000183105469,72.74 - 75.33,240800,240800,-2.3651325123202147,2025-10-30 12:23:35.004905+00:00,2025-10-30 12:23:35.004910+00:00,2.218290590001984
IPOD,IPOD,IPOD,IPOD,NASDAQ,10.149999618530273,10.140000343322754,10.149999618530273,10.14 - 10.15,25500,25500,0.1974284685431048,2025-10-30 12:23:35.052574+00:00,2025-10-30 12:23:35.052577+00:00,0.0
BYSI,BYSI,BYSI,BYSI,NASDAQ,1.8300000429153442,1.7699999809265137,1.909999966621399,1.77 - 1.91,13400,13400,-1.081080036149411,2025-10-30 12:23:31.232350+00:00,2025-10-30 12:23:31.232355+00:00,0.0
BZ,BZ,BZ,BZ,NASDAQ,22.489999771118164,22.190000534057617,22.639999389648438,22.19 - 22.64,1132200,1132200,1.1695916969671698,2025-10-30 12:23:31.236308+00:00,2025-10-30 12:23:31.236312+00:00,0.7469986736760529
CAAS,CAAS,CAAS,CAAS,NASDAQ,4.320000171661377,4.199999809265137,4.420000076293945,4.20 - 4.42,88800,88800,-1.144158242725178,2025-10-30 12:23:31.247099+00:00,2025-10-30 12:23:31.247102+00:00,0.0
CABA,CABA,CABA,CABA,NASDAQ,2.5,2.4649999141693115,2.75,2.46 - 2.75,2365300,2365300,-8.759124405160874,2025-10-30 12:23:31.255927+00:00,2025-10-30 12:23:31.255932+00:00,0.0
CAEP,CAEP,CAEP,CAEP,NASDAQ,10.760000228881836,10.710000038146973,10.84000015258789,10.71 - 10.84,28300,28300,0.25156459279891913,2025-10-30 12:23:31.277294+00:00,2025-10-30 12:23:31.277299+00:00,0.0
CAMP,CAMP,CAMP,CAMP,NASDAQ,3.859999895095825,3.509999990463257,3.9100000858306885,3.51 - 3.91,55900,55900,-1.2787772285749355,2025-10-30 12:23:31.295806+00:00,2025-10-30 12:23:31.295811+00:00,0.0
CAN,CAN,CAN,CAN,NASDAQ,1.3700000047683716,1.350000023841858,1.5,1.35 - 1.50,50338100,50338100,-5.517244157552911,2025-10-30 12:23:31.319938+00:00,2025-10-30 12:23:31.319944+00:00,0.0
CAPT,CAPT,CAPT,CAPT,NASDAQ,0.7720000147819519,0.7699999809265137,0.8550000190734863,0.77 - 0.86,185500,185500,-6.763284259082959,2025-10-30 12:23:31.346803+00:00,2025-10-30 12:23:31.346808+00:00,0.0
CARV,CARV,CARV,CARV,NASDAQ,2.740000009536743,2.640000104904175,2.859999895095825,2.64 - 2.86,19900,19900,-1.0830314655719266,2025-10-30 12:23:31.375410+00:00,2025-10-30 12:23:31.375416+00:00,0.0
CASI,CASI,CASI,CASI,NASDAQ,1.4199999570846558,1.409999966621399,1.7000000476837158,1.41 - 1.70,54100,54100,-10.126587435748647,2025-10-30 12:23:31.409412+00:00,2025-10-30 12:23:31.409418+00:00,0.0
CASS,CASS,CASS,CASS,NASDAQ,39.20000076293945,39.130001068115234,40.0,39.13 - 40.00,213200,213200,-1.8773466475018314,2025-10-30 12:23:31.423108+00:00,2025-10-30 12:23:31.423113+00:00,3.1632652445566367
CATY,CATY,CATY,CATY,NASDAQ,45.79999923706055,45.2400016784668,46.959999084472656,45.24 - 46.96,462800,462800,-1.5053779848160282,2025-10-30 12:23:31.439836+00:00,2025-10-30 12:23:31.439841+00:00,2.969432363875483
CBFV,CBFV,CBFV,CBFV,NASDAQ,32.34000015258789,32.310001373291016,33.20000076293945,32.31 - 33.20,6600,6600,-2.766080022167911,2025-10-30 12:23:31.446912+00:00,2025-10-30 12:23:31.446916+00:00,3.1230673940463123
CCB,CCB,CCB,CCB,NASDAQ,105.16000366210938,104.68800354003906,113.25,104.69 - 113.25,134200,134200,0.3052340093444804,2025-10-30 12:23:31.541123+00:00,2025-10-30 12:23:31.541129+00:00,0.0
CCG,CCG,CCG,CCG,NASDAQ,1.0499999523162842,1.0299999713897705,1.0800000429153442,1.03 - 1.08,164500,164500,-0.9433953776483021,2025-10-30 12:23:31.656347+00:00,2025-10-30 12:23:31.656353+00:00,0.0
CCII,CCII,CCII,CCII,NASDAQ,10.380000114440918,10.350000381469727,10.380000114440918,10.35 - 10.38,183200,183200,-0.19230293098973975,2025-10-30 12:23:31.667444+00:00,2025-10-30 12:23:31.667449+00:00,0.0
CCLD,CCLD,CCLD,CCLD,NASDAQ,3.0199999809265137,2.9649999141693115,3.065000057220459,2.96 - 3.07,327500,327500,-0.657894117680275,2025-10-30 12:23:31.673551+00:00,2025-10-30 12:23:31.673555+00:00,0.0
CCLDO,CCLDO,CCLDO,CCLDO,NASDAQ,21.267000198364258,21.260000228881836,21.389999389648438,21.26 - 21.39,3400,3400,0.032925538132931795,2025-10-30 12:23:31.682344+00:00,2025-10-30 12:23:31.682349+00:00,7.702073563369723
CDLX,CDLX,CDLX,CDLX,NASDAQ,1.940000057220459,1.9110000133514404,2.0399999618530273,1.91 - 2.04,918400,918400,-2.512560405862701,2025-10-30 12:23:31.737227+00:00,2025-10-30 12:23:31.737232+00:00,0.0
CDNS,CDNS,CDNS,CDNS,NASDAQ,341.42999267578125,334.0,347.0,334.00 - 347.00,2412600,2412600,0.03809108920664845,2025-10-30 12:23:31.757774+00:00,2025-10-30 12:23:31.757779+00:00,0.0
CDRO,CDRO,CDRO,CDRO,NASDAQ,6.190000057220459,5.980000019073486,6.460000038146973,5.98 - 6.46,29400,29400,1.6420345176850988,2025-10-30 12:23:31.768947+00:00,2025-10-30 12:23:31.768952+00:00,0.0
CDTX,CDTX,CDTX,CDTX,NASDAQ,104.68000030517578,103.05000305175781,107.0,103.05 - 107.00,1046200,1046200,-0.4375110206800567,2025-10-30 12:23:31.789449+00:00,2025-10-30 12:23:31.789455+00:00,
CDZIP,CDZIP,CDZIP,CDZIP,NASDAQ,19.399999618530273,19.270999908447266,19.780000686645508,19.27 - 19.78,5700,5700,-0.0515210147369952,2025-10-30 12:23:31.811574+00:00,2025-10-30 12:23:31.811579+00:00,
CECO,CECO,CECO,CECO,NASDAQ,48.040000915527344,47.11000061035156,51.72999954223633,47.11 - 51.73,1071400,1071400,-0.9484517205621777,2025-10-30 12:23:31.821654+00:00,2025-10-30 12:23:31.821659+00:00,
CEG,CEG,CEG,CEG,NASDAQ,401.42999267578125,380.54998779296875,406.0429992675781,380.55 - 406.04,2613400,2613400,4.2810702548794435,2025-10-30 12:23:31.844299+00:00,2025-10-30 12:23:31.844305+00:00,
CENX,CENX,CENX,CENX,NASDAQ,28.709999084472656,28.40999984741211,30.350000381469727,28.41 - 30.35,1800600,1800600,-2.147242893111117,2025-10-30 12:23:31.910672+00:00,2025-10-30 12:23:31.910678+00:00,
CEPT,CEPT,CEPT,CEPT,NASDAQ,12.029999732971191,11.949999809265137,12.550000190734863,11.95 - 12.55,1135700,1135700,-2.43309158630304,2025-10-30 12:23:31.950645+00:00,2025-10-30 12:23:31.950651+00:00,
CETY,CETY,CETY,CETY,NASDAQ,2.5199999809265137,2.440000057220459,2.6700000762939453,2.44 - 2.67,81400,81400,1.9830038715279872,2025-10-30 12:23:31.983365+00:00,2025-10-30 12:23:31.983370+00:00,
CFFI,CFFI,CFFI,CFFI,NASDAQ,69.36000061035156,69.0999984741211,70.0,69.10 - 70.00,5000,5000,0.6238217079240221,2025-10-30 12:23:32.001857+00:00,2025-10-30 12:23:32.001863+00:00,
CGBD,CGBD,CGBD,CGBD,NASDAQ,12.789999961853027,12.680000305175781,12.96500015258789,12.68 - 12.97,640500,640500,-1.0827559166159713,2025-10-30 12:23:32.051366+00:00,2025-10-30 12:23:32.051371+00:00,
CGCT,CGCT,CGCT,CGCT,NASDAQ,10.130000114440918,10.100000381469727,10.130000114440918,10.10 - 10.13,40500,40500,0.39643172693875656,2025-10-30 12:23:32.063152+00:00,2025-10-30 12:23:32.063156+00:00,
CGNT,CGNT,CGNT,CGNT,NASDAQ,8.449999809265137,8.385000228881836,8.510000228881836,8.39 - 8.51,278800,278800,-0.588237538057215,2025-10-30 12:23:32.090220+00:00,2025-10-30 12:23:32.090226+00:00,
CGNX,CGNX,CGNX,CGNX,NASDAQ,47.439998626708984,46.900001525878906,48.119998931884766,46.90 - 48.12,2586500,2586500,0.3171869492021725,2025-10-30 12:23:32.102958+00:00,2025-10-30 12:23:32.102964+00:00,
CGON,CGON,CGON,CGON,NASDAQ,42.97999954223633,42.369998931884766,43.724998474121094,42.37 - 43.72,567400,567400,-1.6700973633642784,2025-10-30 12:23:32.114361+00:00,2025-10-30 12:23:32.114366+00:00,
CGTL,CGTL,CGTL,CGTL,NASDAQ,0.5550000071525574,0.5509999990463257,0.5989999771118164,0.55 - 0.60,80300,80300,-5.451448819310198,2025-10-30 12:23:32.126858+00:00,2025-10-30 12:23:32.126863+00:00,
CHAC,CHAC,CHAC,CHAC,NASDAQ,11.119999885559082,11.050000190734863,11.40999984741211,11.05 - 11.41,451700,451700,0.6334813901895827,2025-10-30 12:23:32.144826+00:00,2025-10-30 12:23:32.144831+00:00,
CHCI,CHCI,CHCI,CHCI,NASDAQ,14.25,14.25,14.739999771118164,14.25 - 14.74,8700,8700,-1.7241379310344827,2025-10-30 12:23:32.167099+00:00,2025-10-30 12:23:32.167104+00:00,
CHCO,CHCO,CHCO,CHCO,NASDAQ,118.3499984741211,117.5,121.5,117.50 - 121.50,80600,80600,-1.251564471503845,2025-10-30 12:23:32.176929+00:00,2025-10-30 12:23:32.176934+00:00,
CHEK,CHEK,CHEK,CHEK,NASDAQ,1.4500000476837158,1.4199999570846558,1.4700000286102295,1.42 - 1.47,65600,65600,-2.684561181007224,2025-10-30 12:23:32.196252+00:00,2025-10-30 12:23:32.196257+00:00,
CHRS,CHRS,CHRS,CHRS,NASDAQ,1.7300000190734863,1.690000057220459,1.8049999475479126,1.69 - 1.80,1197200,1197200,-0.5747120924395414,2025-10-30 12:23:32.258548+00:00,2025-10-30 12:23:32.258554+00:00,
CHSCL,CHSCL,CHSCL,CHSCL,NASDAQ,25.579999923706055,25.579999923706055,25.700000762939453,25.58 - 25.70,6200,6200,-0.01953942132300296,2025-10-30 12:23:32.262666+00:00,2025-10-30 12:23:32.262670+00:00,
CHSCM,CHSCM,CHSCM,CHSCM,NASDAQ,25.0,24.899999618530273,25.049999237060547,24.90 - 25.05,12500,12500,0.36130129722678705,2025-10-30 12:23:32.271053+00:00,2025-10-30 12:23:32.271057+00:00,
CHSCN,CHSCN,CHSCN,CHSCN,NASDAQ,25.299999237060547,25.209999084472656,25.31999969482422,25.21 - 25.32,7300,7300,0.3172082707539692,2025-10-30 12:23:32.272849+00:00,2025-10-30 12:23:32.272853+00:00,
CHSCO,CHSCO,CHSCO,CHSCO,NASDAQ,26.709999084472656,26.709999084472656,26.950000762939453,26.71 - 26.95,10100,10100,-0.743220973888957,2025-10-30 12:23:32.281335+00:00,2025-10-30 12:23:32.281339+00:00,
CIGL,CIGL,CIGL,CIGL,NASDAQ,2.700000047683716,2.680000066757202,2.7750000953674316,2.68 - 2.78,21200,21200,-0.7352934086817846,2025-10-30 12:23:32.341375+00:00,2025-10-30 12:23:32.341380+00:00,
CLBK,CLBK,CLBK,CLBK,NASDAQ,14.949999809265137,14.789999961853027,15.494000434875488,14.79 - 15.49,125000,125000,-2.732596482896251,2025-10-30 12:23:32.377741+00:00,2025-10-30 12:23:32.377745+00:00,
CLBT,CLBT,CLBT,CLBT,NASDAQ,17.389999389648438,17.299999237060547,18.364999771118164,17.30 - 18.36,1977400,1977400,-5.949163845788437,2025-10-30 12:23:32.388349+00:00,2025-10-30 12:23:32.388355+00:00,
CLGN,CLGN,CLGN,CLGN,NASDAQ,2.200000047683716,2.200000047683716,2.299999952316284,2.20 - 2.30,33700,33700,-4.7619003385543905,2025-10-30 12:23:32.410411+00:00,2025-10-30 12:23:32.410415+00:00,
CLIK,CLIK,CLIK,CLIK,NASDAQ,7.46999979019165,7.369999885559082,8.789999961853027,7.37 - 8.79,256300,256300,-1.1904782178450757,2025-10-30 12:23:32.418531+00:00,2025-10-30 12:23:32.418535+00:00,
CLLS,CLLS,CLLS,CLLS,NASDAQ,3.630000114440918,3.575000047683716,3.7899999618530273,3.58 - 3.79,73500,73500,1.3966534022465158,2025-10-30 12:23:32.420327+00:00,2025-10-30 12:23:32.420330+00:00,
CLSD,CLSD,CLSD,CLSD,NASDAQ,3.680000066757202,3.6700000762939453,3.9000000953674316,3.67 - 3.90,23800,23800,-5.6410262366801955,2025-10-30 12:23:32.498206+00:00,2025-10-30 12:23:32.498211+00:00,
CLYM,CLYM,CLYM,CLYM,NASDAQ,2.0799999237060547,2.0,2.180000066757202,2.00 - 2.18,837600,837600,0.0,2025-10-30 12:23:32.535469+00:00,2025-10-30 12:23:32.535475+00:00,
CMCO,CMCO,CMCO,CMCO,NASDAQ,15.050000190734863,15.010000228881836,15.770000457763672,15.01 - 15.77,860200,860200,-2.2727236134101476,2025-10-30 12:23:32.558299+00:00,2025-10-30 12:23:32.558304+00:00,
CMCT,CMCT,CMCT,CMCT,NASDAQ,5.920000076293945,5.610000133514404,6.400000095367432,5.61 - 6.40,30800,30800,-5.582135657053847,2025-10-30 12:23:32.582931+00:00,2025-10-30 12:23:32.582935+00:00,
CMMB,CMMB,CMMB,CMMB,NASDAQ,3.0899999141693115,3.049999952316284,3.2929999828338623,3.05 - 3.29,124900,124900,-1.2779616232937838,2025-10-30 12:23:32.601651+00:00,2025-10-30 12:23:32.601655+00:00,
CMPX,CMPX,CMPX,CMPX,NASDAQ,3.7799999713897705,3.7699999809265137,4.079999923706055,3.77 - 4.08,1629800,1629800,-7.8048766021002,2025-10-30 12:23:32.635261+00:00,2025-10-30 12:23:32.635265+00:00,
CMTL,CMTL,CMTL,CMTL,NASDAQ,2.930000066757202,2.809999942779541,3.190000057220459,2.81 - 3.19,301300,301300,-6.389777647642032,2025-10-30 12:23:32.644256+00:00,2025-10-30 12:23:32.644261+00:00,
CNCK,CNCK,CNCK,CNCK,NASDAQ,3.8499999046325684,3.809999942779541,4.190000057220459,3.81 - 4.19,43800,43800,-4.938278436624106,2025-10-30 12:23:32.646221+00:00,2025-10-30 12:23:32.646224+00:00,
CNDT,CNDT,CNDT,CNDT,NASDAQ,2.359999895095825,2.3399999141693115,2.5,2.34 - 2.50,1978700,1978700,-4.45344664940336,2025-10-30 12:23:32.666580+00:00,2025-10-30 12:23:32.666583+00:00,
CNET,CNET,CNET,CNET,NASDAQ,1.850000023841858,1.850000023841858,1.940000057220459,1.85 - 1.94,8500,8500,-2.116400114062477,2025-10-30 12:23:32.670477+00:00,2025-10-30 12:23:32.670480+00:00,
CNTA,CNTA,CNTA,CNTA,NASDAQ,23.979999542236328,23.709999084472656,25.270000457763672,23.71 - 25.27,770000,770000,-4.0800018310546875,2025-10-30 12:23:32.692465+00:00,2025-10-30 12:23:32.692470+00:00,
CNVS,CNVS,CNVS,CNVS,NASDAQ,3.0299999713897705,2.9600000381469727,3.119999885559082,2.96 - 3.12,162000,162000,-0.6557370898096224,2025-10-30 12:23:32.735881+00:00,2025-10-30 12:23:32.735886+00:00,
COGT,COGT,COGT,COGT,NASDAQ,16.0,15.829999923706055,16.416000366210938,15.83 - 16.42,1976600,1976600,-0.5593545788339545,2025-10-30 12:23:32.825939+00:00,2025-10-30 12:23:32.825943+00:00,
COLB,COLB,COLB,COLB,NASDAQ,26.350000381469727,26.139999389648438,27.139999389648438,26.14 - 27.14,5322600,5322600,-1.8256325198676224,2025-10-30 12:23:32.871421+00:00,2025-10-30 12:23:32.871427+00:00,
COLM,COLM,COLM,COLM,NASDAQ,51.970001220703125,51.58000183105469,53.77000045776367,51.58 - 53.77,855000,855000,-3.347590146432017,2025-10-30 12:23:32.890409+00:00,2025-10-30 12:23:32.890414+00:00,
COO,COO,COO,COO,NASDAQ,69.58000183105469,69.37000274658203,72.91000366210938,69.37 - 72.91,2550000,2550000,-3.024387691909843,2025-10-30 12:23:32.900477+00:00,2025-10-30 12:23:32.900482+00:00,
COOT,COOT,COOT,COOT,NASDAQ,1.3700000047683716,1.3200000524520874,1.7599999904632568,1.32 - 1.76,965800,965800,-22.159090216371634,2025-10-30 12:23:32.909933+00:00,2025-10-30 12:23:32.909939+00:00,
CORZ,CORZ,CORZ,CORZ,NASDAQ,20.770000457763672,20.020000457763672,20.954999923706055,20.02 - 20.95,16769900,16769900,3.3847700348981187,2025-10-30 12:23:32.911780+00:00,2025-10-30 12:23:32.911783+00:00,
COSM,COSM,COSM,COSM,NASDAQ,0.9259999990463257,0.8999999761581421,0.949999988079071,0.90 - 0.95,266400,266400,-1.4893615537231566,2025-10-30 12:23:32.939429+00:00,2025-10-30 12:23:32.939435+00:00,
COST,COST,COST,COST,NASDAQ,912.4199829101562,909.2999877929688,919.8800048828125,909.30 - 919.88,2443400,2443400,-1.2703417779963686,2025-10-30 12:23:32.952360+00:00,2025-10-30 12:23:32.952366+00:00,
CPB,CPB,CPB,CPB,NASDAQ,29.979999542236328,29.93000030517578,30.850000381469727,29.93 - 30.85,5530100,5530100,-3.1027827254384017,2025-10-30 12:23:32.977988+00:00,2025-10-30 12:23:32.977993+00:00,
CPIX,CPIX,CPIX,CPIX,NASDAQ,3.25,3.180000066757202,3.2799999713897705,3.18 - 3.28,11000,11000,-1.5151500920837588,2025-10-30 12:23:32.992082+00:00,2025-10-30 12:23:32.992087+00:00,
CPRX,CPRX,CPRX,CPRX,NASDAQ,21.010000228881836,20.8799991607666,21.299999237060547,20.88 - 21.30,1013800,1013800,-1.6385785181115962,2025-10-30 12:23:32.998660+00:00,2025-10-30 12:23:32.998664+00:00,
CPSH,CPSH,CPSH,CPSH,NASDAQ,4.389999866485596,4.019999980926514,4.400000095367432,4.02 - 4.40,1743000,1743000,9.203977296383119,2025-10-30 12:23:33.002062+00:00,2025-10-30 12:23:33.002066+00:00,
CRCT,CRCT,CRCT,CRCT,NASDAQ,5.260000228881836,5.170000076293945,5.364999771118164,5.17 - 5.36,592800,592800,0.19048055013020831,2025-10-30 12:23:33.047030+00:00,2025-10-30 12:23:33.047035+00:00,
CRDF,CRDF,CRDF,CRDF,NASDAQ,2.240000009536743,2.2100000381469727,2.309999942779541,2.21 - 2.31,627600,627600,-2.6086932184114295,2025-10-30 12:23:33.048820+00:00,2025-10-30 12:23:33.048826+00:00,
CRDO,CRDO,CRDO,CRDO,NASDAQ,171.52000427246094,164.60000610351562,172.3699951171875,164.60 - 172.37,4535000,4535000,5.7590405836011955,2025-10-30 12:23:33.068161+00:00,2025-10-30 12:23:33.068166+00:00,
CREG,CREG,CREG,CREG,NASDAQ,1.2000000476837158,1.1699999570846558,1.2599999904632568,1.17 - 1.26,200900,200900,-0.8264454667762735,2025-10-30 12:23:33.088850+00:00,2025-10-30 12:23:33.088855+00:00,
CRTO,CRTO,CRTO,CRTO,NASDAQ,22.170000076293945,20.950000762939453,22.700000762939453,20.95 - 22.70,1078100,1078100,6.178165552569792,2025-10-30 12:23:33.168929+00:00,2025-10-30 12:23:33.168934+00:00,
CRUS,CRUS,CRUS,CRUS,NASDAQ,131.3000030517578,130.50999450683594,136.9199981689453,130.51 - 136.92,692500,692500,-2.7479383793992214,2025-10-30 12:23:33.173823+00:00,2025-10-30 12:23:33.173828+00:00,
CRVO,CRVO,CRVO,CRVO,NASDAQ,6.880000114440918,6.699999809265137,7.110000133514404,6.70 - 7.11,46900,46900,2.077156499658573,2025-10-30 12:23:33.187855+00:00,2025-10-30 12:23:33.187861+00:00,
CRWV,CRWV,CRWV,CRWV,NASDAQ,139.92999267578125,134.1199951171875,140.3300018310547,134.12 - 140.33,19742000,19742000,3.8056301987276115,2025-10-30 12:23:33.201197+00:00,2025-10-30 12:23:33.201202+00:00,
CSAI,CSAI,CSAI,CSAI,NASDAQ,1.3799999952316284,1.3600000143051147,1.4800000190734863,1.36 - 1.48,939600,939600,-2.127657595741337,2025-10-30 12:23:33.205312+00:00,2025-10-30 12:23:33.205316+00:00,
