ticker,symbol,company_name,name,exchange,current_price,days_low,days_high,days_range,volume,volume_today,change_percent,last_updated,created_at,market_cap,shares_available,avg_volume_3mon,week_52_low,week_52_high,dvav,dividend_yield
AMZE,AMZE,AMZE,AMZE,NASDAQ,1.7000000476837158,1.6799999475479126,1.8200000524520874,1.68 - 1.82,94792,94792,-4.494377808534073,2025-10-17 18:53:12.865653+00:00,2025-10-17 18:53:12.865654+00:00,,,,,,,0.0
ANIX,ANIX,ANIX,ANIX,NASDAQ,4.159999847412109,4.150000095367432,4.349999904632568,4.15 - 4.35,141934,141934,-5.454550971669479,2025-10-17 18:53:12.876134+00:00,2025-10-17 18:53:12.876136+00:00,,,,,,,0.0
AOS,AOS,AOS,AOS,NASDAQ,69.41500091552734,69.0250015258789,69.77999877929688,69.03 - 69.78,435151,435151,0.07929686374249079,2025-10-17 18:53:12.878308+00:00,2025-10-17 18:53:12.878309+00:00,,,,,,,1.959230687982003
AOUT,AOUT,AOUT,AOUT,NASDAQ,7.515399932861328,7.444200038909912,7.838799953460693,7.44 - 7.84,47509,47509,-0.193894774770439,2025-10-17 18:53:12.879081+00:00,2025-10-17 18:53:12.879082+00:00,,,,,,,0.0
AP,AP,AP,AP,NASDAQ,2.0797998905181885,2.0797998905181885,2.1673998832702637,2.08 - 2.17,21340,21340,-2.3568178979138708,2025-10-17 18:53:12.879514+00:00,2025-10-17 18:53:12.879515+00:00,,,,,,,0.0
APGE,APGE,APGE,APGE,NASDAQ,54.72999954223633,53.18000030517578,54.999900817871094,53.18 - 55.00,395064,395064,2.490632918264756,2025-10-17 18:53:12.885185+00:00,2025-10-17 18:53:12.885187+00:00,,,,,,,0.0
APLT,APLT,APLT,APLT,NASDAQ,1.2200000286102295,1.1799999475479126,1.2599999904632568,1.18 - 1.26,1309612,1309612,-2.3999977111816406,2025-10-17 18:53:12.891170+00:00,2025-10-17 18:53:12.891172+00:00,,,,,,,0.0
APPF,APPF,APPF,APPF,NASDAQ,236.30999755859375,225.25,236.39999389648438,225.25 - 236.40,284938,284938,5.82150380284204,2025-10-17 18:53:12.896565+00:00,2025-10-17 18:53:12.896567+00:00,,,,,,,0.0
AFCG,AFCG,AFCG,AFCG,NASDAQ,3.4000000953674316,3.3499999046325684,3.494999885559082,3.35 - 3.49,108835,108835,-0.8746347173728525,2025-10-17 18:53:13.045993+00:00,2025-10-17 18:53:13.045995+00:00,,,,,,,25.294116937577954
AIOT,AIOT,AIOT,AIOT,NASDAQ,5.570000171661377,5.46999979019165,5.635000228881836,5.47 - 5.64,2080740,2080740,0.36036000430957676,2025-10-17 18:53:13.047834+00:00,2025-10-17 18:53:13.047835+00:00,,,,,,,0.0
CMDT,CMDT,CMDT,CMDT,NASDAQ,27.43000030517578,27.290000915527344,27.46500015258789,27.29 - 27.47,70146,70146,-0.3632414782983846,2025-10-17 18:53:13.456115+00:00,2025-10-17 18:53:13.456118+00:00,,,,,,,5.650747294040422
CMRE,CMRE,CMRE,CMRE,NASDAQ,11.600000381469727,11.371299743652344,11.670000076293945,11.37 - 11.67,189479,189479,1.1333924273272333,2025-10-17 18:53:13.456861+00:00,2025-10-17 18:53:13.456862+00:00,,,,,,,3.1993533430641
CNI,CNI,CNI,CNI,NASDAQ,96.12000274658203,94.125,96.36000061035156,94.12 - 96.36,910429,910429,1.542361111334994,2025-10-17 18:53:13.457754+00:00,2025-10-17 18:53:13.457755+00:00,,,,,,,2.605076912660659
COII,COII,COII,COII,NASDAQ,22.59000015258789,21.729999542236328,22.6299991607666,21.73 - 22.63,17249,17249,0.17738765800755732,2025-10-17 18:53:13.459060+00:00,2025-10-17 18:53:13.459061+00:00,,,,,,,22.115980372968977
CPA,CPA,CPA,CPA,NASDAQ,124.73999786376953,124.01499938964844,126.49500274658203,124.01 - 126.50,76676,76676,-0.2638537074117735,2025-10-17 18:53:13.460494+00:00,2025-10-17 18:53:13.460495+00:00,,,,,,,3.8720539383645955
CPNS,CPNS,CPNS,CPNS,NASDAQ,26.98310089111328,27.0,27.0,27.00 - 27.00,179,179,0.0003746413604203278,2025-10-17 18:53:13.461362+00:00,2025-10-17 18:53:13.461363+00:00,,,,,,,0.0
AMZN,AMZN,AMZN,AMZN,NASDAQ,213.28500366210938,211.02999877929688,214.8000030517578,211.03 - 214.80,32991177,32991177,-0.5525236871586124,2025-10-17 18:53:14.188355+00:00,2025-10-17 18:53:14.188357+00:00,,,,,,,0.0
CMCSA,CMCSA,CMCSA,CMCSA,NASDAQ,29.469999313354492,29.15999984741211,29.52989959716797,29.16 - 29.53,10193706,10193706,0.7177002147299072,2025-10-17 18:53:14.189287+00:00,2025-10-17 18:53:14.189289+00:00,,,,,,,4.411265796707697
MELI,MELI,MELI,MELI,NASDAQ,2030.6099853515625,2020.0,2061.89990234375,2020.00 - 2061.90,473359,473359,-0.6093836150248543,2025-10-17 18:53:14.191468+00:00,2025-10-17 18:53:14.191469+00:00,,,,,,,0.0
NYT,NYT,NYT,NYT,NASDAQ,56.33000183105469,55.92499923706055,56.4900016784668,55.92 - 56.49,618876,618876,1.2219232462366796,2025-10-17 18:53:14.197940+00:00,2025-10-17 18:53:14.197942+00:00,,,,,,,1.1894194536145557
PLUG,PLUG,PLUG,PLUG,NASDAQ,3.4075000286102295,3.369999885559082,3.5899999141693115,3.37 - 3.59,84134406,84134406,-2.0833330478704766,2025-10-17 18:53:14.199691+00:00,2025-10-17 18:53:14.199692+00:00,,,,,,,0.0
XPEV,XPEV,XPEV,XPEV,NASDAQ,21.204999923706055,20.780000686645508,21.22559928894043,20.78 - 21.23,3495223,3495223,-0.7721146890383688,2025-10-17 18:53:14.212751+00:00,2025-10-17 18:53:14.212753+00:00,,,,,,,0.0
AA,AA,AA,AA,NASDAQ,35.87900161743164,35.63999938964844,36.75899887084961,35.64 - 36.76,2943018,2943018,-3.3692416232055233,2025-10-17 18:53:14.213796+00:00,2025-10-17 18:53:14.213798+00:00,,,,,,,1.1148582233839581
AAME,AAME,AAME,AAME,NASDAQ,3.0,3.0,3.168100118637085,3.00 - 3.17,8105,8105,-2.5974001846660313,2025-10-17 18:53:14.215390+00:00,2025-10-17 18:53:14.215392+00:00,,,,,,,0.6666666666666667
DBJP,DBJP,DBJP,DBJP,NASDAQ,88.31999969482422,87.91000366210938,88.31999969482422,87.91 - 88.32,3622,3622,0.5121166884903636,2025-10-17 18:53:24.403740+00:00,2025-10-17 18:53:24.403742+00:00,,,,,,,2.9913949378725233
DBL,DBL,DBL,DBL,NASDAQ,15.446000099182129,15.327199935913086,15.449899673461914,15.33 - 15.45,68970,68970,0.03886346477918208,2025-10-17 18:53:24.404504+00:00,2025-10-17 18:53:24.404505+00:00,,,,,,,8.545901796736972
DBND,DBND,DBND,DBND,NASDAQ,46.78499984741211,46.7599983215332,46.83000183105469,46.76 - 46.83,26211,26211,-0.07262093712214789,2025-10-17 18:53:24.405331+00:00,2025-10-17 18:53:24.405332+00:00,,,,,,,4.787859372246859
DBO,DBO,DBO,DBO,NASDAQ,12.414999961853027,12.319999694824219,12.4350004196167,12.32 - 12.44,573035,573035,0.28271281977843477,2025-10-17 18:53:24.405934+00:00,2025-10-17 18:53:24.405935+00:00,,,,,,,5.396697559876575
DBX,DBX,DBX,DBX,NASDAQ,29.020000457763672,28.260000228881836,29.020000457763672,28.26 - 29.02,1171219,1171219,2.2551138686495387,2025-10-17 18:53:24.409098+00:00,2025-10-17 18:53:24.409099+00:00,,,,,,,0.0
DCGO,DCGO,DCGO,DCGO,NASDAQ,1.1699999570846558,1.159999966621399,1.2300000190734863,1.16 - 1.23,299119,299119,-4.0983664223788265,2025-10-17 18:53:24.410901+00:00,2025-10-17 18:53:24.410902+00:00,,,,,,,0.0
DCI,DCI,DCI,DCI,NASDAQ,82.68499755859375,81.5999984741211,82.82009887695312,81.60 - 82.82,247352,247352,0.49222020576740694,2025-10-17 18:53:24.411458+00:00,2025-10-17 18:53:24.411459+00:00,,,,,,,1.3787265328177007
DCO,DCO,DCO,DCO,NASDAQ,92.08499908447266,89.87999725341797,92.45500183105469,89.88 - 92.46,47108,47108,0.4746290794887998,2025-10-17 18:53:24.412286+00:00,2025-10-17 18:53:24.412287+00:00,,,,,,,0.0
DCOMG,DCOMG,DCOMG,DCOMG,NASDAQ,26.25,25.440000534057617,26.809999465942383,25.44 - 26.81,15600,15600,-0.3795080835750213,2025-10-17 18:53:24.413144+00:00,2025-10-17 18:53:24.413145+00:00,,,,,,,8.579047619047618
DCOMP,DCOMP,DCOMP,DCOMP,NASDAQ,18.950000762939453,18.600000381469727,19.299999237060547,18.60 - 19.30,5318,5318,1.8817224424275543,2025-10-17 18:53:24.413734+00:00,2025-10-17 18:53:24.413735+00:00,,,,,,,7.261213427975398
DCRE,DCRE,DCRE,DCRE,NASDAQ,52.12099838256836,52.09809875488281,52.12649917602539,52.10 - 52.13,19020,19020,0.059508984238174786,2025-10-17 18:53:24.415243+00:00,2025-10-17 18:53:24.415244+00:00,,,,,,,5.02100896224437
DCTH,DCTH,DCTH,DCTH,NASDAQ,12.010000228881836,11.800000190734863,12.569999694824219,11.80 - 12.57,560153,560153,-2.83171065952522,2025-10-17 18:53:24.416325+00:00,2025-10-17 18:53:24.416326+00:00,,,,,,,0.0
DDC,DDC,DDC,DDC,NASDAQ,8.406599998474121,7.679999828338623,8.510000228881836,7.68 - 8.51,44058,44058,-2.9260953048828564,2025-10-17 18:53:24.418717+00:00,2025-10-17 18:53:24.418718+00:00,,,,,,,0.0
DDFL,DDFL,DDFL,DDFL,NASDAQ,20.136999130249023,20.079999923706055,20.149999618530273,20.08 - 20.15,36243,36243,0.15417402065298183,2025-10-17 18:53:24.421440+00:00,2025-10-17 18:53:24.421441+00:00,,,,,,,0.0
DDI,DDI,DDI,DDI,NASDAQ,8.800000190734863,8.760000228881836,8.850000381469727,8.76 - 8.85,24035,24035,-0.11350997055084161,2025-10-17 18:53:24.422150+00:00,2025-10-17 18:53:24.422151+00:00,,,,,,,0.0
DDIV,DDIV,DDIV,DDIV,NASDAQ,38.90999984741211,38.88990020751953,38.939998626708984,38.89 - 38.94,1447,1447,0.25249812444707675,2025-10-17 18:53:24.422843+00:00,2025-10-17 18:53:24.422844+00:00,,,,,,,2.079157037194916
DDL,DDL,DDL,DDL,NASDAQ,1.8650000095367432,1.809999942779541,1.867400050163269,1.81 - 1.87,298611,298611,2.4725250432837784,2025-10-17 18:53:24.423522+00:00,2025-10-17 18:53:24.423523+00:00,,,,,,,0.0
DDLS,DDLS,DDLS,DDLS,NASDAQ,41.5099983215332,41.34000015258789,41.55500030517578,41.34 - 41.56,25546,25546,0.3141547850711301,2025-10-17 18:53:24.424150+00:00,2025-10-17 18:53:24.424151+00:00,,,,,,,4.073717341305692
DDM,DDM,DDM,DDM,NASDAQ,106.19999694824219,104.77999877929688,106.38600158691406,104.78 - 106.39,161553,161553,1.1139657074583706,2025-10-17 18:53:24.424730+00:00,2025-10-17 18:53:24.424731+00:00,,,,,,,0.9096045459123615
DDS,DDS,DDS,DDS,NASDAQ,593.322998046875,587.6599731445312,608.0877075195312,587.66 - 608.09,36884,36884,-0.4625249905925298,2025-10-17 18:53:24.425273+00:00,2025-10-17 18:53:24.425274+00:00,,,,,,,4.390525916870315
DDT,DDT,DDT,DDT,NASDAQ,25.829999923706055,25.790000915527344,25.829999923706055,25.79 - 25.83,4161,4161,-1.6000002906436013,2025-10-17 18:53:24.425820+00:00,2025-10-17 18:53:24.425821+00:00,,,,,,,7.262872650178598
DDTL,DDTL,DDTL,DDTL,NASDAQ,20.5,20.377500534057617,20.509000778198242,20.38 - 20.51,19240,19240,0.5148298106380205,2025-10-17 18:53:24.426394+00:00,2025-10-17 18:53:24.426395+00:00,,,,,,,0.0
DDWM,DDWM,DDWM,DDWM,NASDAQ,41.93769836425781,41.724998474121094,41.94499969482422,41.72 - 41.94,71768,71768,0.13776813436259716,2025-10-17 18:53:24.427034+00:00,2025-10-17 18:53:24.427035+00:00,,,,,,,2.79462165477078
DE,DE,DE,DE,NASDAQ,458.4949951171875,454.6099853515625,465.7049865722656,454.61 - 465.70,633017,633017,0.29201842776797854,2025-10-17 18:53:24.428524+00:00,2025-10-17 18:53:24.428525+00:00,,,,,,,1.4133196804784678
DEA,DEA,DEA,DEA,NASDAQ,21.939899444580078,21.81999969482422,22.264999389648438,21.82 - 22.26,244994,244994,-0.31849515480590757,2025-10-17 18:53:24.429205+00:00,2025-10-17 18:53:24.429206+00:00,,,,,,,10.14134091917934
DEC,DEC,DEC,DEC,NASDAQ,12.520000457763672,12.390000343322754,12.609999656677246,12.39 - 12.61,159056,159056,0.24019765568676232,2025-10-17 18:53:24.430343+00:00,2025-10-17 18:53:24.430345+00:00,,,,,,,11.581469225113745
DECK,DECK,DECK,DECK,NASDAQ,100.37000274658203,97.31999969482422,100.38999938964844,97.32 - 100.39,2058074,2058074,1.3224361198004435,2025-10-17 18:53:24.438016+00:00,2025-10-17 18:53:24.438018+00:00,,,,,,,0.0
DECM,DECM,DECM,DECM,NASDAQ,32.244998931884766,32.22999954223633,32.22999954223633,32.23 - 32.23,8442,8442,0.0,2025-10-17 18:53:24.440116+00:00,2025-10-17 18:53:24.440118+00:00,,,,,,,0.0
DECO,DECO,DECO,DECO,NASDAQ,53.28499984741211,52.43000030517578,53.28499984741211,52.43 - 53.28,1184,1184,-0.7672658799378759,2025-10-17 18:53:24.443731+00:00,2025-10-17 18:53:24.443733+00:00,,,,,,,1.045322326348945
DECP,DECP,DECP,DECP,NASDAQ,29.299999237060547,29.239999771118164,29.299999237060547,29.24 - 29.30,448,448,0.2840818215183297,2025-10-17 18:53:24.446472+00:00,2025-10-17 18:53:24.446474+00:00,,,,,,,0.0
DECT,DECT,DECT,DECT,NASDAQ,35.400001525878906,35.189998626708984,35.400001525878906,35.19 - 35.40,6274,6274,0.53105463327049,2025-10-17 18:53:24.447816+00:00,2025-10-17 18:53:24.447817+00:00,,,,,,,0.0
DECZ,DECZ,DECZ,DECZ,NASDAQ,40.566001892089844,40.431400299072266,40.73860168457031,40.43 - 40.74,2220,2220,0.06660358240325448,2025-10-17 18:53:24.453927+00:00,2025-10-17 18:53:24.453929+00:00,,,,,,,2.327071823620052
DEFI,DEFI,DEFI,DEFI,NASDAQ,119.83000183105469,118.02999877929688,121.0,118.03 - 121.00,4888,4888,-2.181186506567836,2025-10-17 18:53:24.455912+00:00,2025-10-17 18:53:24.455913+00:00,,,,,,,0.0
DEI,DEI,DEI,DEI,NASDAQ,13.335000038146973,13.28499984741211,13.529999732971191,13.28 - 13.53,1230122,1230122,-1.36834625261026,2025-10-17 18:53:24.457674+00:00,2025-10-17 18:53:24.457675+00:00,,,,,,,5.699287572747614
DELL,DELL,DELL,DELL,NASDAQ,149.63999938964844,147.2899932861328,151.23989868164062,147.29 - 151.24,3341227,3341227,-1.1036932098942223,2025-10-17 18:53:24.458311+00:00,2025-10-17 18:53:24.458312+00:00,,,,,,,1.2964448061433247
DEMZ,DEMZ,DEMZ,DEMZ,NASDAQ,41.900001525878906,41.900001525878906,41.900001525878906,41.90 - 41.90,466,466,0.13623072742723033,2025-10-17 18:53:24.462974+00:00,2025-10-17 18:53:24.462976+00:00,,,,,,,0.4582338735272219
DEO,DEO,DEO,DEO,NASDAQ,97.7249984741211,96.8550033569336,97.91999816894531,96.86 - 97.92,1447320,1447320,-0.9577376227434056,2025-10-17 18:53:24.465020+00:00,2025-10-17 18:53:24.465021+00:00,,,,,,,1.657712995952615
DERM,DERM,DERM,DERM,NASDAQ,7.210000038146973,7.130000114440918,7.449999809265137,7.13 - 7.45,36325,36325,-2.5675683077275004,2025-10-17 18:53:24.465803+00:00,2025-10-17 18:53:24.465804+00:00,,,,,,,0.0
DESK,DESK,DESK,DESK,NASDAQ,39.75,39.75,39.878501892089844,39.75 - 39.88,1204,1204,-0.3484668434343579,2025-10-17 18:53:24.466939+00:00,2025-10-17 18:53:24.466940+00:00,,,,,,,4.6314465408805034
DEUS,DEUS,DEUS,DEUS,NASDAQ,57.349998474121094,57.21500015258789,57.349998474121094,57.22 - 57.35,2783,2783,0.41320878872504924,2025-10-17 18:53:24.467856+00:00,2025-10-17 18:53:24.467857+00:00,,,,,,,1.5710549676938037
DFAC,DFAC,DFAC,DFAC,NASDAQ,38.249900817871094,37.939998626708984,38.27000045776367,37.94 - 38.27,1924616,1924616,0.4197969667698708,2025-10-17 18:53:24.469634+00:00,2025-10-17 18:53:24.469635+00:00,,,,,,,1.0326824163043278
DFAI,DFAI,DFAI,DFAI,NASDAQ,36.584999084472656,36.38520050048828,36.599998474121094,36.39 - 36.60,719395,719395,-0.0409819406387221,2025-10-17 18:53:24.470846+00:00,2025-10-17 18:53:24.470848+00:00,,,,,,,2.4846249084253667
DFCF,DFCF,DFCF,DFCF,NASDAQ,43.165000915527344,43.130001068115234,43.20500183105469,43.13 - 43.21,452094,452094,-0.1965296750812861,2025-10-17 18:53:24.472519+00:00,2025-10-17 18:53:24.472521+00:00,,,,,,,4.573149445457122
DFE,DFE,DFE,DFE,NASDAQ,69.58999633789062,69.30000305175781,69.58999633789062,69.30 - 69.59,4771,4771,-0.11482967296868322,2025-10-17 18:53:24.473680+00:00,2025-10-17 18:53:24.473682+00:00,,,,,,,4.401494699220505
DFEM,DFEM,DFEM,DFEM,NASDAQ,32.52000045776367,32.310001373291016,32.545799255371094,32.31 - 32.55,364395,364395,-0.06146422003979759,2025-10-17 18:53:24.475179+00:00,2025-10-17 18:53:24.475180+00:00,,,,,,,2.2847478153175107
DFEN,DFEN,DFEN,DFEN,NASDAQ,64.98609924316406,63.18000030517578,65.36489868164062,63.18 - 65.36,134423,134423,-0.31278292775868316,2025-10-17 18:53:24.476591+00:00,2025-10-17 18:53:24.476593+00:00,,,,,,,5.847404359171049
DFEV,DFEV,DFEV,DFEV,NASDAQ,32.400001525878906,32.18560028076172,32.415000915527344,32.19 - 32.42,46070,46070,0.061767934230757125,2025-10-17 18:53:24.477495+00:00,2025-10-17 18:53:24.477497+00:00,,,,,,,2.885802333228861
DFGP,DFGP,DFGP,DFGP,NASDAQ,56.07500076293945,56.03499984741211,56.097198486328125,56.03 - 56.10,104604,104604,-0.12467663060556491,2025-10-17 18:53:24.478835+00:00,2025-10-17 18:53:24.478836+00:00,,,,,,,2.8711546644580084
DFIC,DFIC,DFIC,DFIC,NASDAQ,32.86989974975586,32.69350051879883,32.8849983215332,32.69 - 32.88,1069734,1069734,-0.09149475600895955,2025-10-17 18:53:24.479942+00:00,2025-10-17 18:53:24.479943+00:00,,,,,,,2.582910220181934
DFII,DFII,DFII,DFII,NASDAQ,22.0,21.6200008392334,22.059999465942383,21.62 - 22.06,6068,6068,-1.0212772311204272,2025-10-17 18:53:24.480522+00:00,2025-10-17 18:53:24.480522+00:00,,,,,,,9.827272727272728
DFIN,DFIN,DFIN,DFIN,NASDAQ,51.27000045776367,50.97999954223633,52.65999984741211,50.98 - 52.66,169341,169341,-1.3089514825587563,2025-10-17 18:53:24.481106+00:00,2025-10-17 18:53:24.481107+00:00,,,,,,,0.0
DFIS,DFIS,DFIS,DFIS,NASDAQ,31.600000381469727,31.450000762939453,31.639999389648438,31.45 - 31.64,222604,222604,-0.5663949065030084,2025-10-17 18:53:24.482302+00:00,2025-10-17 18:53:24.482303+00:00,,,,,,,2.357594908248384
DFIV,DFIV,DFIV,DFIV,NASDAQ,45.89849853515625,45.650001525878906,45.904998779296875,45.65 - 45.90,517185,517185,-0.02505186733627857,2025-10-17 18:53:24.482945+00:00,2025-10-17 18:53:24.482946+00:00,,,,,,,3.1242852070675444
DFJ,DFJ,DFJ,DFJ,NASDAQ,92.80999755859375,92.80000305175781,92.80000305175781,92.80 - 92.80,2729,2729,0.46546906035967833,2025-10-17 18:53:24.483682+00:00,2025-10-17 18:53:24.483683+00:00,,,,,,,2.3370327088206686
DFNL,DFNL,DFNL,DFNL,NASDAQ,43.676998138427734,43.420799255371094,43.67879867553711,43.42 - 43.68,4261,4261,0.7659404968848766,2025-10-17 18:53:24.485371+00:00,2025-10-17 18:53:24.485372+00:00,,,,,,,1.9071823511312078
DFNM,DFNM,DFNM,DFNM,NASDAQ,48.2859001159668,48.255001068115234,48.29999923706055,48.26 - 48.30,85993,85993,-0.008492026263822845,2025-10-17 18:53:24.485930+00:00,2025-10-17 18:53:24.485931+00:00,,,,,,,2.936675088575406
DFSB,DFSB,DFSB,DFSB,NASDAQ,53.78860092163086,53.73099899291992,53.795101165771484,53.73 - 53.80,17189,17189,-0.056484368665089164,2025-10-17 18:53:24.486712+00:00,2025-10-17 18:53:24.486713+00:00,,,,,,,2.5023889391752365
DFSC,DFSC,DFSC,DFSC,NASDAQ,4.351099967956543,4.179999828338623,4.45989990234375,4.18 - 4.46,15500,15500,-1.5588259535772064,2025-10-17 18:53:24.487255+00:00,2025-10-17 18:53:24.487256+00:00,,,,,,,0.0
DG,DG,DG,DG,NASDAQ,105.1500015258789,104.31999969482422,105.55000305175781,104.32 - 105.55,1096893,1096893,1.2225686427029152,2025-10-17 18:53:24.491134+00:00,2025-10-17 18:53:24.491134+00:00,23152953622.0,220106028.0,3124461.0,66.43000030517578,117.94999694824219,0.3510663119174795,2.244412711129795
DGICA,DGICA,DGICA,DGICA,NASDAQ,19.3700008392334,19.209999084472656,19.469999313354492,19.21 - 19.47,60635,60635,0.8329087058107711,2025-10-17 18:53:24.492784+00:00,2025-10-17 18:53:24.492785+00:00,682767387.0,35248702.0,149327.0,14.170000076293945,21.1200008392334,0.40605516751826526,3.6757871406895544
DGII,DGII,DGII,DGII,NASDAQ,37.829898834228516,37.2599983215332,38.20000076293945,37.26 - 38.20,69062,69062,-0.968853197170613,2025-10-17 18:53:24.493898+00:00,2025-10-17 18:53:24.493899+00:00,1404328389.0,37122182.0,192264.0,22.389999389648438,38.63999938964844,0.3592040111513336,0.0
DGLY,DGLY,DGLY,DGLY,NASDAQ,1.8871999979019165,1.8600000143051147,1.940000057220459,1.86 - 1.94,9506,9506,-2.7216524619175493,2025-10-17 18:53:24.494732+00:00,2025-10-17 18:53:24.494733+00:00,3259988.0,1727421.0,116804.0,1.659999966621399,2380.0,0.08138419917126126,0.0
DGXX,DGXX,DGXX,DGXX,NASDAQ,4.184999942779541,3.5,4.309999942779541,3.50 - 4.31,7502472,7502472,17.226891345572376,2025-10-17 18:53:24.498720+00:00,2025-10-17 18:53:24.498721+00:00,188201377.0,44756571.0,1830416.0,0.8500000238418579,4.25,4.098779730946408,0.0
DH,DH,DH,DH,NASDAQ,2.8743999004364014,2.815000057220459,2.9800000190734863,2.82 - 2.98,114532,114532,-1.8976165547442,2025-10-17 18:53:24.499940+00:00,2025-10-17 18:53:24.499941+00:00,299185391.0,104086210.0,370987.0,2.1500000953674316,5.679999828338623,0.3087224080628162,0.0
DHC,DHC,DHC,DHC,NASDAQ,4.125,4.070000171661377,4.155600070953369,4.07 - 4.16,202690,202690,0.6097584377790879,2025-10-17 18:53:24.500985+00:00,2025-10-17 18:53:24.500986+00:00,995834222.0,241414357.0,810755.0,2.0,4.650000095367432,0.25000154177279205,0.9696969696969697
DHCNI,DHCNI,DHCNI,DHCNI,NASDAQ,16.70199966430664,16.639999389648438,16.75,16.64 - 16.75,1709,1709,-0.28656916831856344,2025-10-17 18:53:24.510053+00:00,2025-10-17 18:53:24.510055+00:00,,,,,,,8.430128297804938
DHF,DHF,DHF,DHF,NASDAQ,2.5350000858306885,2.5299999713897705,2.567500114440918,2.53 - 2.57,162206,162206,-0.9765569338923008,2025-10-17 18:53:24.512647+00:00,2025-10-17 18:53:24.512649+00:00,,,,,,,8.520709770675191
DHI,DHI,DHI,DHI,NASDAQ,152.3699951171875,151.3800048828125,154.19500732421875,151.38 - 154.20,1816550,1816550,-0.3596671843732117,2025-10-17 18:53:24.518385+00:00,2025-10-17 18:53:24.518387+00:00,,,,,,,1.0500755078251744
DHIL,DHIL,DHIL,DHIL,NASDAQ,135.89999389648438,135.89999389648438,137.5,135.90 - 137.50,14814,14814,-0.4103860397406118,2025-10-17 18:53:24.526919+00:00,2025-10-17 18:53:24.526921+00:00,,,,,,,4.415011235813761
DHS,DHS,DHS,DHS,NASDAQ,99.97899627685547,99.57039642333984,100.03520202636719,99.57 - 100.04,14632,14632,0.82593039985843,2025-10-17 18:53:24.530974+00:00,2025-10-17 18:53:24.530976+00:00,,,,,,,3.3807100749844685
DHSB,DHSB,DHSB,DHSB,NASDAQ,25.797500610351562,25.797500610351562,25.797500610351562,25.80 - 25.80,27,27,-0.0019370700647114484,2025-10-17 18:53:24.533693+00:00,2025-10-17 18:53:24.533695+00:00,,,,,,,0.0
DHX,DHX,DHX,DHX,NASDAQ,2.0450000762939453,2.0450000762939453,2.1094000339508057,2.05 - 2.11,91221,91221,-0.7281488787497977,2025-10-17 18:53:24.535467+00:00,2025-10-17 18:53:24.535469+00:00,,,,,,,0.0
DIEM,DIEM,DIEM,DIEM,NASDAQ,32.67020034790039,32.4900016784668,32.709999084472656,32.49 - 32.71,43955,43955,0.09865757441452966,2025-10-17 18:53:24.540239+00:00,2025-10-17 18:53:24.540241+00:00,,,,,,,2.7425604693531764
DIG,DIG,DIG,DIG,NASDAQ,33.369998931884766,33.220001220703125,33.709999084472656,33.22 - 33.71,12821,12821,0.7548309422175854,2025-10-17 18:53:24.542388+00:00,2025-10-17 18:53:24.542390+00:00,,,,,,,3.0206773517060683
DIM,DIM,DIM,DIM,NASDAQ,76.58280181884766,76.41709899902344,76.61000061035156,76.42 - 76.61,3558,3558,-0.2698256207961455,2025-10-17 18:53:24.543892+00:00,2025-10-17 18:53:24.543894+00:00,,,,,,,3.5530170421766147
DINO,DINO,DINO,DINO,NASDAQ,51.678001403808594,50.560001373291016,51.89500045776367,50.56 - 51.90,949051,949051,2.069919639708142,2025-10-17 18:53:24.544836+00:00,2025-10-17 18:53:24.544837+00:00,,,,,,,3.870118707517592
DINT,DINT,DINT,DINT,NASDAQ,27.66119956970215,27.469999313354492,27.66119956970215,27.47 - 27.66,4860,4860,-0.248106648647392,2025-10-17 18:53:24.545449+00:00,2025-10-17 18:53:24.545450+00:00,,,,,,,1.8437378274751792
DIOD,DIOD,DIOD,DIOD,NASDAQ,54.3650016784668,53.5,55.459999084472656,53.50 - 55.46,126333,126333,-2.4843019220326514,2025-10-17 18:53:24.546067+00:00,2025-10-17 18:53:24.546068+00:00,,,,,,,0.0
DISO,DISO,DISO,DISO,NASDAQ,12.420000076293945,12.270000457763672,12.460100173950195,12.27 - 12.46,60938,60938,0.7380939231092087,2025-10-17 18:53:24.547319+00:00,2025-10-17 18:53:24.547320+00:00,,,,,,,42.31884031975272
DISV,DISV,DISV,DISV,NASDAQ,35.63999938964844,35.459999084472656,35.66999816894531,35.46 - 35.67,115241,115241,-0.4469269576030488,2025-10-17 18:53:24.547940+00:00,2025-10-17 18:53:24.547941+00:00,,,,,,,2.6374860159874776
DIT,DIT,DIT,DIT,NASDAQ,118.69999694824219,116.76000213623047,118.69999694824219,116.76 - 118.70,521,521,-0.2856216101060251,2025-10-17 18:53:24.548513+00:00,2025-10-17 18:53:24.548514+00:00,,,,,,,0.8424600048103109
DIVB,DIVB,DIVB,DIVB,NASDAQ,51.68000030517578,51.3400993347168,51.70000076293945,51.34 - 51.70,52815,52815,0.6034677433068845,2025-10-17 18:53:24.549591+00:00,2025-10-17 18:53:24.549592+00:00,,,,,,,2.496130016219845
DIVI,DIVI,DIVI,DIVI,NASDAQ,37.76499938964844,37.55009841918945,37.780601501464844,37.55 - 37.78,142023,142023,0.2788091945346713,2025-10-17 18:53:24.551332+00:00,2025-10-17 18:53:24.551334+00:00,,,,,,,2.9789488102265604
